game_id,move_number,player,clock,move,best_score,played_score,engine_depth
Chess.com-2024.04.23,67,Grischuk,7.9,c8b7,116,71,20
Chess.com-2024.04.23,69,Grischuk,8.3,g8f7,87,112,20
Chess.com-2024.04.23,71,Grischuk,8.7,b5a4,214,179,20
Chess.com-2024.04.23,73,Grischuk,6.4,f8e7,202,115,20
Chess.com-2024.04.23,75,Grischuk,4.6,e7d8,116,87,20
Chess.com-2024.04.23,77,Grischuk,4.1,d8b6,115,106,20
Chess.com-2024.04.23,79,Grischuk,3.6,b6a7,237,214,20
Chess.com-2024.04.23,81,Grischuk,3.8,f7g6,266,137,20
Chess.com-2024.04.23,83,Grischuk,3.6,a7f2,135,123,20
Chess.com-2024.04.23,85,Grischuk,2.9,f2e1,162,171,20
Chess.com-2024.04.23,87,Grischuk,2.2,e1a5,324,336,20
Chess.com-2024.04.23,89,Grischuk,2.4,a5c7,422,392,20
Chess.com-2024.04.23,91,Grischuk,2.1,c7d8,421,229,20
Chess.com-2024.04.23,93,Grischuk,2.2,a6a5,417,410,20
Chess.com-2024.04.23,95,Grischuk,2.1,b7d5,438,152,20
Chess.com-2024.04.23,97,Grischuk,1.5,d7d5,240,238,20
Chess.com-2024.04.23,99,Grischuk,2.4,d5d3,264,266,20
Chess.com-2024.04.23,101,Grischuk,2.7,g6f7,460,460,20
Chess.com-2024.04.23,103,Grischuk,2.8,d3f3,476,526,20
Chess.com-2024.04.23,105,Grischuk,2.8,f3d3,611,626,20
Chess.com-2024.04.23,107,Grischuk,3.0,d8e7,648,656,20
Chess.com-2024.04.23,109,Grischuk,3.2,e7b4,685,675,20
Chess.com-2024.04.23,111,Grischuk,3.3,d3d5,705,690,20
Chess.com-2024.04.23,113,Grischuk,2.5,d5f5,723,580,20
Chess.com-2024.04.23,115,Grischuk,3.3,g7g5,784,562,20
Chess.com-2024.04.23,117,Grischuk,3.3,f6g5,539,400,20
Chess.com-2024.04.23,119,Grischuk,4.2,f7e6,615,472,20
Chess.com-2024.04.23,121,Grischuk,4.3,f5d5,744,730,20
Chess.com-2024.04.23,123,Grischuk,4.2,e6f5,754,764,20
Chess.com-2024.04.23,125,Grischuk,4.4,d5d3,821,763,20
Chess.com-2024.04.23,127,Grischuk,4.0,d3a3,803,742,20
Chess.com-2024.04.23,129,Grischuk,4.6,a3d3,743,737,20
Chess.com-2024.04.23,131,Grischuk,5.2,d3d8,817,764,20
Chess.com-2024.04.23,133,Grischuk,5.1,d8e8,760,691,20
Chess.com-2024.04.23,135,Grischuk,5.0,e8e4,730,750,20
Chess.com-2024.04.23,137,Grischuk,5.0,f5g4,748,730,20
Chess.com-2024.04.23,139,Grischuk,4.8,b4e1,739,694,20
Chess.com-2024.04.23,141,Grischuk,4.6,e4e5,849,846,20
Chess.com-2024.04.23,143,Grischuk,4.9,e1g3,868,891,20
Chess.com-2024.04.23,145,Grischuk,4.7,e5f5,877,938,20
Chess.com-2024.04.23,147,Grischuk,5.0,h5h4,1065,1175,20
Chess.com-2024.04.23,149,Grischuk,5.5,h4h3,1453,1834,20
Chess.com-2024.04.30,45,Grischuk,8.8,g8h7,-203,-275,20
Chess.com-2024.04.30,47,Grischuk,9.3,g7f6,-262,-345,20
Chess.com-2024.04.30,49,Grischuk,8.0,d7e6,-17,0,20
Chess.com-2024.04.30,51,Grischuk,5.7,b8b6,-13,-852,20
Chess.com-2024.04.30,53,Grischuk,5.8,b4c5,-838,-910,20
Chess.com-2024.04.30,55,Grischuk,4.5,e7e8,-773,-866,20
Chess.com-2024.04.30,57,Grischuk,3.0,h7g6,-845,-853,20
Chess.com-2024.04.30,59,Grischuk,3.6,e6a2,-846,-892,20
Chess.com-2024.04.30,73,Grischuk,9.8,e6d4,757,757,20
Chess.com-2024.04.30,75,Grischuk,9.8,a4b4,816,815,20
Chess.com-2024.04.30,77,Grischuk,9.8,a5a4,814,820,20
Chess.com-2024.04.30,79,Grischuk,9.4,b4c4,856,858,20
Chess.com-2024.04.30,81,Grischuk,8.9,b6b5,892,913,20
Chess.com-2024.04.30,83,Grischuk,9.2,b5b4,913,936,20
Chess.com-2024.04.30,85,Grischuk,9.3,a4a3,992,1004,20
Chess.com-2024.04.30,87,Grischuk,9.4,c4d4,1025,1044,20
Chess.com-2024.04.30,50,Grischuk,9.0,h4h5,300,216,20
Chess.com-2024.04.30,52,Grischuk,8.2,e4e5,360,298,20
Chess.com-2024.04.30,54,Grischuk,7.1,g3e1,346,303,20
Chess.com-2024.04.30,56,Grischuk,5.3,b3b4,358,203,20
Chess.com-2024.04.30,58,Grischuk,4.7,d1d2,335,224,20
Chess.com-2024.04.30,60,Grischuk,3.8,c1c8,449,445,20
Chess.com-2024.04.30,62,Grischuk,2.1,g2g4,648,456,20
Chess.com-2024.04.30,64,Grischuk,2.8,f3g4,476,478,20
Chess.com-2024.04.30,66,Grischuk,3.6,b1c2,490,469,20
Chess.com-2024.04.30,68,Grischuk,3.0,d2f2,507,496,20
Chess.com-2024.04.30,70,Grischuk,2.7,f2f3,526,532,20
Chess.com-2024.04.30,72,Grischuk,3.2,e1h4,633,671,20
Chess.com-2024.04.30,74,Grischuk,3.8,f3f7,661,708,20
Chess.com-2024.04.30,76,Grischuk,4.5,f7e7,722,677,20
Chess.com-2024.04.30,78,Grischuk,4.5,e7g7,671,707,20
Chess.com-2024.04.30,80,Grischuk,4.8,h4f6,768,782,20
Chess.com-2024.04.30,82,Grischuk,4.6,g7g6,829,813,20
Chess.com-2024.04.30,84,Grischuk,4.9,e5f6,829,825,20
Chess.com-2024.04.30,86,Grischuk,4.3,g6h6,844,850,20
Chess.com-2024.04.30,88,Grischuk,4.5,g4g5,842,837,20
Chess.com-2024.04.30,90,Grischuk,4.9,c2e4,878,899,20
Chess.com-2024.04.30,92,Grischuk,4.7,h6e6,886,832,20
Chess.com-2024.04.30,94,Grischuk,5.2,e6f6,845,688,20
Chess.com-2024.04.30,96,Grischuk,5.7,g5g6,1100,1147,20
Chess.com-2024.04.30,98,Grischuk,4.7,f6f7,1466,1224,20
Chess.com-2024.04.30,100,Grischuk,4.9,h5h6,1377,1408,20
Chess.com-2024.04.30,102,Grischuk,5.8,h6h7,2000,2661,20
Chess.com-2024.04.30,104,Grischuk,5.8,h7h8q,6689,910,20
Chess.com-2024.04.30,106,Grischuk,6.1,h8h5,910,869,20
Chess.com-2024.04.30,108,Grischuk,6.3,h5b5,1150,1522,20
Chess.com-2024.04.30,110,Grischuk,5.9,b5g5,6182,6081,20
Chess.com-2024.04.30,112,Grischuk,5.9,g5f6,6094,934,20
Chess.com-2024.04.30,114,Grischuk,6.2,b2c3,954,6024,20
Chess.com-2024.04.30,116,Grischuk,7.1,c3d2,6024,6024,20
Chess.com-2024.04.30,118,Grischuk,7.3,d2e2,6032,6032,20
Chess.com-2024.04.30,51,Grischuk,6.8,f5d5,164,159,20
Chess.com-2024.04.30,53,Grischuk,6.7,b6d4,200,203,20
Chess.com-2024.04.30,55,Grischuk,6.6,h8g8,315,0,20
Chess.com-2024.04.30,57,Grischuk,3.8,f8f7,222,170,20
Chess.com-2024.04.30,59,Grischuk,3.0,f7f8,231,160,20
Chess.com-2024.04.30,61,Grischuk,2.9,g7g6,165,0,20
Chess.com-2024.04.30,63,Grischuk,2.7,g8h7,235,241,20
Chess.com-2024.04.30,65,Grischuk,2.3,f8f7,294,293,20
Chess.com-2024.04.30,67,Grischuk,2.4,d4e5,460,236,20
Chess.com-2024.04.30,69,Grischuk,2.4,d5e5,288,290,20
Chess.com-2024.04.30,71,Grischuk,3.3,e5e1,686,670,20
Chess.com-2024.04.30,73,Grischuk,3.4,f6f2,799,788,20
Chess.com-2024.04.30,75,Grischuk,3.9,d6d5,809,817,20
Chess.com-2024.04.30,77,Grischuk,3.8,f2h4,858,875,20
Chess.com-2024.04.30,79,Grischuk,3.4,h4f2,883,875,20
Chess.com-2024.04.30,81,Grischuk,3.9,d5d4,882,885,20
Chess.com-2024.04.30,83,Grischuk,4.0,f2h4,1100,2498,20
Chess.com-2024.04.30,85,Grischuk,3.6,h4f2,2698,2023,20
Chess.com-2024.04.30,87,Grischuk,4.5,f2b2,2884,725,20
Chess.com-2024.04.30,89,Grischuk,3.5,b2f2,762,761,20
Chess.com-2024.04.30,91,Grischuk,3.4,f2f4,1007,873,20
Chess.com-2024.04.30,93,Grischuk,3.3,f4f2,1163,1453,20
Chess.com-2024.04.30,95,Grischuk,3.5,d4d3,1566,869,20
Chess.com-2024.04.30,97,Grischuk,4.4,f2f4,2023,2930,20
Chess.com-2024.04.30,99,Grischuk,4.2,f4f2,,,20
Chess.com-2024.04.30,101,Grischuk,4.5,f2f1,,6409,20
Chess.com-2024.04.30,103,Grischuk,4.6,d3d2,7006,,20
Chess.com-2024.04.30,105,Grischuk,4.1,f1h1,,,20
Chess.com-2024.04.30,107,Grischuk,3.7,h1h3,,,20
Chess.com-2024.04.30,109,Grischuk,4.3,d2d1q,,,20
Chess.com-2024.04.30,69,Grischuk,9.9,d4d3,692,448,20
Chess.com-2024.04.30,71,Grischuk,7.6,d3h3,,,20
Chess.com-2024.04.30,100,Grischuk,9.7,d5c4,362,414,20
Chess.com-2024.04.30,102,Grischuk,9.3,e5e6,479,412,20
Chess.com-2024.04.30,104,Grischuk,9.0,a3a4,554,589,20
Chess.com-2024.04.30,106,Grischuk,5.6,g2g3,685,686,20
Chess.com-2024.04.30,108,Grischuk,6.1,h2g2,727,676,20
Chess.com-2024.04.30,110,Grischuk,6.1,g3f3,734,666,20
Chess.com-2024.04.30,112,Grischuk,6.3,f3f2,671,716,20
Chess.com-2024.04.30,114,Grischuk,6.8,a4a5,746,761,20
Chess.com-2024.04.30,116,Grischuk,6.6,a5a6,2084,936,20
Chess.com-2024.04.30,118,Grischuk,6.8,e6e7,954,934,20
Chess.com-2024.04.30,120,Grischuk,4.8,f2e2,1012,1039,20
Chess.com-2024.04.30,122,Grischuk,5.5,c4f7,1058,1010,20
Chess.com-2024.04.30,124,Grischuk,5.0,g2h2,1600,5558,20
Chess.com-2024.04.30,55,Grischuk,7.2,c4c8,11,0,20
Chess.com-2024.04.30,57,Grischuk,7.1,f5f4,49,58,20
Chess.com-2024.04.30,59,Grischuk,3.7,f4f3,61,87,20
Chess.com-2024.04.30,61,Grischuk,3.7,e4f3,106,78,20
Chess.com-2024.04.30,63,Grischuk,4.6,g5g4,59,97,20
Chess.com-2024.04.30,65,Grischuk,4.7,d6f7,82,62,20
Chess.com-2024.04.30,67,Grischuk,2.7,e6f5,177,-8,20
Chess.com-2024.04.30,69,Grischuk,3.1,f7d6,-14,-9,20
Chess.com-2024.04.30,71,Grischuk,3.3,h7h5,0,0,20
Chess.com-2024.04.30,73,Grischuk,2.6,d6b5,200,242,20
Chess.com-2024.04.30,75,Grischuk,2.1,f5f6,236,-103,20
Chess.com-2024.04.30,77,Grischuk,1.8,f3f2,-50,-48,20
Chess.com-2024.04.30,79,Grischuk,2.0,f6e7,407,440,20
Chess.com-2024.04.30,81,Grischuk,2.5,c8c5,458,0,20
Chess.com-2024.04.30,83,Grischuk,2.7,e7d6,4,4,20
Chess.com-2024.04.30,85,Grischuk,2.7,d6d5,3,4,20
Chess.com-2024.04.30,87,Grischuk,2.5,h5h4,4,4,20
Chess.com-2024.04.30,89,Grischuk,2.8,c5b5,0,0,20
Chess.com-2024.04.30,91,Grischuk,2.5,d5c6,0,0,20
Chess.com-2024.04.30,93,Grischuk,2.9,b5b3,0,0,20
Chess.com-2024.04.30,95,Grischuk,3.3,b3b4,41,54,20
Chess.com-2024.04.30,97,Grischuk,3.8,c6b5,25,22,20
Chess.com-2024.04.30,99,Grischuk,3.5,b5a4,7,8,20
Chess.com-2024.04.30,101,Grischuk,3.9,b4f4,15,10,20
Chess.com-2024.04.30,103,Grischuk,4.0,a4b4,369,545,20
Chess.com-2024.04.30,105,Grischuk,3.9,f4c4,700,765,20
Chess.com-2024.04.30,107,Grischuk,4.1,a5a4,805,859,20
Chess.com-2024.04.30,109,Grischuk,4.3,b4b3,939,954,20
Chess.com-2024.04.30,111,Grischuk,4.0,a4a3,1484,1657,20
Chess.com-2024.04.30,113,Grischuk,3.6,a3a2,5295,1468,20
Chess.com-2024.04.30,115,Grischuk,3.8,c4d4,5295,5295,20
Chess.com-2024.04.30,117,Grischuk,3.5,d4a4,1201,1123,20
Chess.com-2024.04.30,58,Grischuk,8.7,a6c4,257,162,20
Chess.com-2024.04.30,60,Grischuk,8.6,a4a5,291,284,20
Chess.com-2024.04.30,62,Grischuk,8.8,f2f4,300,255,20
Chess.com-2024.04.30,64,Grischuk,8.2,h2h3,287,318,20
Chess.com-2024.04.30,66,Grischuk,7.5,g3g4,355,334,20
Chess.com-2024.04.30,68,Grischuk,7.6,h3g4,342,353,20
Chess.com-2024.04.30,70,Grischuk,8.5,e2f3,440,415,20
Chess.com-2024.04.30,72,Grischuk,8.2,b3b5,621,508,20
Chess.com-2024.04.30,74,Grischuk,7.5,b1b3,560,479,20
Chess.com-2024.04.30,76,Grischuk,7.3,b3b1,510,376,20
Chess.com-2024.04.30,78,Grischuk,5.9,e3e4,541,561,20
Chess.com-2024.04.30,80,Grischuk,6.3,e4e5,680,686,20
Chess.com-2024.04.30,82,Grischuk,6.7,c4d5,751,780,20
Chess.com-2024.04.30,84,Grischuk,6.6,d5c6,855,859,20
Chess.com-2024.04.30,86,Grischuk,6.6,b5b6,918,858,20
Chess.com-2024.04.30,88,Grischuk,7.2,a5b6,882,928,20
Chess.com-2024.04.30,90,Grischuk,7.3,b1c1,956,957,20
Chess.com-2024.04.30,92,Grischuk,7.3,c1c4,968,1004,20
Chess.com-2024.04.30,94,Grischuk,7.5,f3e4,1029,1065,20
Chess.com-2024.04.30,60,Grischuk,9.9,e4f6,730,262,20
Chess.com-2024.04.30,62,Grischuk,4.2,e8f8,297,305,20
Chess.com-2024.04.30,64,Grischuk,4.9,b4c3,276,269,20
Chess.com-2024.04.30,66,Grischuk,4.7,c3b2,6326,252,20
Chess.com-2024.04.30,68,Grischuk,3.4,b2e5,6145,191,20
Chess.com-2024.04.30,70,Grischuk,2.5,e5d4,167,152,20
Chess.com-2024.04.30,72,Grischuk,2.3,h3h4,431,267,20
Chess.com-2024.04.30,74,Grischuk,2.0,f8d8,260,200,20
Chess.com-2024.04.30,76,Grischuk,1.8,d4a7,327,266,20
Chess.com-2024.04.30,78,Grischuk,1.5,g1h2,329,313,20
Chess.com-2024.04.30,80,Grischuk,1.1,a7d4,337,259,20
Chess.com-2024.04.30,82,Grischuk,1.5,a3a4,349,348,20
Chess.com-2024.04.30,84,Grischuk,1.6,a4a5,695,665,20
Chess.com-2024.04.30,86,Grischuk,1.6,d8c7,825,-1012,20
Chess.com-2024.04.30,88,Grischuk,1.5,c7f4,298,307,20
Chess.com-2024.04.30,90,Grischuk,1.3,f4e3,715,56,20
Chess.com-2024.04.30,92,Grischuk,1.5,d4c5,373,313,20
Chess.com-2024.04.30,94,Grischuk,1.6,c5d4,415,433,20
Chess.com-2024.04.30,96,Grischuk,1.5,e3f4,1039,726,20
Chess.com-2024.04.30,98,Grischuk,1.8,d4e3,707,746,20
Chess.com-2024.04.30,100,Grischuk,2.4,f4e4,732,176,20
Chess.com-2024.04.30,102,Grischuk,2.2,g3e4,158,158,20
Chess.com-2024.04.30,104,Grischuk,3.1,e4c5,215,152,20
Chess.com-2024.04.30,106,Grischuk,2.9,a5a6,253,254,20
Chess.com-2024.04.30,108,Grischuk,3.0,h2g3,261,224,20
Chess.com-2024.04.30,110,Grischuk,3.1,f2f3,253,148,20
Chess.com-2024.04.30,112,Grischuk,3.2,g2f3,168,137,20
Chess.com-2024.04.30,114,Grischuk,4.1,e3f4,104,71,20
Chess.com-2024.04.30,116,Grischuk,2.9,f4e3,106,105,20
Chess.com-2024.04.30,118,Grischuk,3.0,c5d7,91,114,20
Chess.com-2024.04.30,120,Grischuk,3.0,d7b8,182,138,20
Chess.com-2024.04.30,122,Grischuk,3.1,g3f4,436,464,20
Chess.com-2024.04.30,124,Grischuk,2.8,a6a7,642,543,20
Chess.com-2024.04.30,126,Grischuk,2.8,e3c5,535,569,20
Chess.com-2024.04.30,128,Grischuk,2.3,f4g5,589,551,20
Chess.com-2024.04.30,130,Grischuk,2.6,g5h5,564,490,20
Chess.com-2024.04.30,132,Grischuk,2.8,h5g4,502,463,20
Chess.com-2024.04.30,134,Grischuk,2.6,g4g3,461,463,20
Chess.com-2024.04.30,136,Grischuk,2.6,c5e3,494,488,20
Chess.com-2024.04.30,138,Grischuk,2.6,h4h5,577,536,20
Chess.com-2024.04.30,140,Grischuk,2.3,h5h6,1277,1766,20
Chess.com-2024.04.30,142,Grischuk,2.6,g3f2,5969,458,20
Chess.com-2024.04.30,144,Grischuk,1.3,f2e2,1269,1054,20
Chess.com-2024.04.30,146,Grischuk,1.5,e2d2,1376,1934,20
Chess.com-2024.04.30,148,Grischuk,1.9,d2c3,6411,1900,20
Chess.com-2024.04.30,150,Grischuk,2.4,c3d4,5789,1154,20
Chess.com-2024.04.30,152,Grischuk,2.8,d4e5,1332,966,20
Chess.com-2024.04.30,154,Grischuk,3.1,e5d6,1126,664,20
Chess.com-2024.04.30,156,Grischuk,2.6,b8d7,1298,5762,20
Chess.com-2024.04.30,158,Grischuk,2.4,d7f6,,989,20
Chess.com-2024.04.30,160,Grischuk,2.6,h6h7,1446,521,20
Chess.com-2024.04.30,162,Grischuk,2.9,e3h6,625,564,20
Chess.com-2024.04.30,164,Grischuk,2.4,d6e7,637,0,20
Chess.com-2024.04.30,166,Grischuk,3.0,e7f7,0,0,20
Chess.com-2024.04.30,168,Grischuk,2.9,h6g7,0,0,20
Chess.com-2024.04.30,170,Grischuk,3.2,g7f6,0,0,20
Chess.com-2024.04.30,172,Grischuk,4.1,f6g7,0,3,20
Chess.com-2024.04.30,174,Grischuk,4.4,g7f6,0,0,20
Chess.com-2024.04.30,176,Grischuk,4.5,f6g7,7,7,20
Chess.com-2024.04.30,178,Grischuk,5.0,g7f6,7,0,20
Chess.com-2024.05.14,69,Grischuk,7.3,d7a4,662,644,20
Chess.com-2024.05.14,71,Grischuk,7.5,c8c2,677,659,20
Chess.com-2024.05.14,73,Grischuk,8.4,a4b3,662,633,20
Chess.com-2024.05.14,75,Grischuk,8.8,e5e4,776,730,20
Chess.com-2024.05.14,77,Grischuk,8.9,b3c4,849,873,20
Chess.com-2024.05.14,79,Grischuk,8.8,b4b3,959,933,20
Chess.com-2024.05.14,81,Grischuk,8.4,f6g5,1076,1066,20
Chess.com-2024.05.14,83,Grischuk,7.9,g5c1,1161,1168,20
Chess.com-2024.05.14,85,Grischuk,7.7,c1b2,1248,1246,20
Chess.com-2024.05.14,87,Grischuk,7.6,c4a6,1330,1352,20
Chess.com-2024.05.14,84,Grischuk,9.3,e1f2,16,17,20
Chess.com-2024.05.14,86,Grischuk,8.6,f2g1,25,22,20
Chess.com-2024.05.14,88,Grischuk,6.8,b3d4,22,18,20
Chess.com-2024.05.14,90,Grischuk,5.3,d4e2,23,22,20
Chess.com-2024.05.14,92,Grischuk,6.0,h1g1,22,19,20
Chess.com-2024.05.14,94,Grischuk,6.9,g1g2,19,17,20
Chess.com-2024.05.14,96,Grischuk,6.5,g2h3,24,6,20
Chess.com-2024.05.14,98,Grischuk,6.8,h3h4,5,14,20
Chess.com-2024.05.14,100,Grischuk,6.5,h4h5,54,35,20
Chess.com-2024.05.14,102,Grischuk,6.5,e2g1,33,32,20
Chess.com-2024.05.14,104,Grischuk,6.4,h2h4,26,0,20
Chess.com-2024.05.14,106,Grischuk,6.1,h5h6,16,0,20
Chess.com-2024.05.14,108,Grischuk,6.4,g1h3,23,0,20
Chess.com-2024.05.14,110,Grischuk,3.9,h6h5,166,146,20
Chess.com-2024.05.14,112,Grischuk,4.4,h5g5,417,392,20
Chess.com-2024.05.14,114,Grischuk,3.3,g5g4,408,411,20
Chess.com-2024.05.14,116,Grischuk,3.9,h4h5,431,439,20
Chess.com-2024.05.14,118,Grischuk,4.1,h3f4,444,407,20
Chess.com-2024.05.14,120,Grischuk,4.8,f4d5,486,515,20
Chess.com-2024.05.14,122,Grischuk,4.8,d5e3,515,468,20
Chess.com-2024.05.14,124,Grischuk,5.5,f3f4,525,523,20
Chess.com-2024.05.14,126,Grischuk,5.2,e3d5,599,586,20
Chess.com-2024.05.14,128,Grischuk,5.2,f4f5,609,651,20
Chess.com-2024.05.14,130,Grischuk,4.2,d5f4,847,312,20
Chess.com-2024.05.14,132,Grischuk,2.0,f4e6,418,316,20
Chess.com-2024.05.14,134,Grischuk,1.8,e6f4,555,644,20
Chess.com-2024.05.14,136,Grischuk,2.2,g4h4,644,646,20
Chess.com-2024.05.14,138,Grischuk,2.6,f4d5,654,654,20
Chess.com-2024.05.14,140,Grischuk,2.8,h4g4,644,316,20
Chess.com-2024.05.14,142,Grischuk,2.3,g4f3,828,1090,20
Chess.com-2024.05.14,144,Grischuk,2.2,f3e3,1149,954,20
Chess.com-2024.05.14,146,Grischuk,2.7,e3f4,1149,1378,20
Chess.com-2024.05.14,148,Grischuk,2.7,f4g5,1403,5428,20
Chess.com-2024.05.14,150,Grischuk,2.9,h5h6,5428,5428,20
Chess.com-2024.05.14,152,Grischuk,2.8,f5f6,5428,5482,20
Chess.com-2024.05.14,154,Grischuk,2.1,g5f4,5914,6054,20
Chess.com-2024.05.14,156,Grischuk,2.0,h6h7,6037,,20
Chess.com-2024.05.14,158,Grischuk,2.0,f4g4,,,20
Chess.com-2024.05.14,77,Grischuk,9.1,h7g6,275,292,20
Chess.com-2024.05.14,79,Grischuk,9.7,f5f4,469,504,20
Chess.com-2024.05.14,81,Grischuk,9.8,g6f5,504,505,20
Chess.com-2024.05.14,93,Grischuk,6.4,e5e4,60,0,20
Chess.com-2024.05.14,95,Grischuk,6.2,f4f7,0,0,20
Chess.com-2024.05.14,97,Grischuk,2.4,e3e2,0,0,20
Chess.com-2024.05.14,99,Grischuk,2.9,e2d3,0,0,20
Chess.com-2024.05.14,101,Grischuk,3.5,d3d2,0,0,20
Chess.com-2024.05.14,103,Grischuk,4.0,d2c3,0,0,20
Chess.com-2024.05.14,105,Grischuk,4.5,c3b4,368,0,20
Chess.com-2024.05.14,107,Grischuk,5.0,e4e3,0,0,20
Chess.com-2024.05.14,109,Grischuk,4.4,f7e7,633,637,20
Chess.com-2024.05.14,111,Grischuk,4.4,b4c3,637,640,20
Chess.com-2024.05.14,113,Grischuk,4.5,c3d2,640,635,20
Chess.com-2024.05.14,115,Grischuk,4.8,d2d3,645,641,20
Chess.com-2024.05.14,117,Grischuk,5.2,e3e2,724,5311,20
Chess.com-2024.05.14,78,Grischuk,7.1,e3e4,624,607,20
Chess.com-2024.05.14,80,Grischuk,4.0,h4g5,644,602,20
Chess.com-2024.05.14,82,Grischuk,4.9,g2f3,605,345,20
Chess.com-2024.05.14,84,Grischuk,5.3,f3e3,342,332,20
Chess.com-2024.05.14,86,Grischuk,4.5,b8g8,359,167,20
Chess.com-2024.05.14,88,Grischuk,4.2,g8b8,157,92,20
Chess.com-2024.05.14,90,Grischuk,3.2,e3d3,173,102,20
Chess.com-2024.05.14,92,Grischuk,2.0,b8f8,150,140,20
Chess.com-2024.05.14,94,Grischuk,1.8,f8b8,132,99,20
Chess.com-2024.05.14,96,Grischuk,1.4,b8d8,124,134,20
Chess.com-2024.05.14,98,Grischuk,1.8,d8f8,472,463,20
Chess.com-2024.05.14,100,Grischuk,2.2,d3d2,532,500,20
Chess.com-2024.05.14,102,Grischuk,2.5,d5b7,519,522,20
Chess.com-2024.05.14,104,Grischuk,2.7,b7a6,497,430,20
Chess.com-2024.05.14,106,Grischuk,2.9,a6d3,564,555,20
Chess.com-2024.05.14,108,Grischuk,2.9,d3c2,630,642,20
Chess.com-2024.05.14,110,Grischuk,2.8,f8d8,622,602,20
Chess.com-2024.05.14,112,Grischuk,2.0,a5a6,595,568,20
Chess.com-2024.05.14,114,Grischuk,2.6,c2d3,723,482,20
Chess.com-2024.05.14,116,Grischuk,2.5,d2c1,817,858,20
Chess.com-2024.05.14,118,Grischuk,2.1,d8d5,997,1070,20
Chess.com-2024.05.14,93,Grischuk,4.2,c3c2,250,250,20
Chess.com-2024.05.14,95,Grischuk,4.8,c2b2,274,262,20
Chess.com-2024.05.14,97,Grischuk,5.7,b2c3,276,250,20
Chess.com-2024.05.14,99,Grischuk,5.4,c3c4,242,253,20
Chess.com-2024.05.14,101,Grischuk,5.8,c4c5,281,407,20
Chess.com-2024.05.14,103,Grischuk,4.9,c5d6,610,603,20
Chess.com-2024.05.14,105,Grischuk,4.7,c6e5,693,756,20
Chess.com-2024.05.14,107,Grischuk,4.4,d6d5,792,12,20
Chess.com-2024.05.14,109,Grischuk,4.0,d5e4,6,6,20
Chess.com-2024.05.14,111,Grischuk,4.0,e5d3,2,2,20
Chess.com-2024.05.14,113,Grischuk,3.8,d3e5,6,0,20
Chess.com-2024.05.14,115,Grischuk,3.9,e5c4,0,0,20
Chess.com-2024.05.14,117,Grischuk,4.1,c4d6,2,0,20
Chess.com-2024.05.14,119,Grischuk,4.0,e4d5,1,0,20
Chess.com-2024.05.14,121,Grischuk,4.3,d5c6,0,0,20
Chess.com-2024.05.14,123,Grischuk,3.5,c6d7,278,410,20
Chess.com-2024.05.14,125,Grischuk,3.8,d7e8,386,426,20
Chess.com-2024.05.14,127,Grischuk,4.1,d6e4,507,502,20
Chess.com-2024.05.14,129,Grischuk,4.2,e4c3,526,511,20
Chess.com-2024.05.14,131,Grischuk,4.5,c3d5,600,617,20
Chess.com-2024.05.14,133,Grischuk,5.1,e8d7,623,630,20
Chess.com-2024.05.14,135,Grischuk,4.7,f7f6,638,643,20
Chess.com-2024.05.14,137,Grischuk,5.1,d7e8,644,644,20
Chess.com-2024.05.14,139,Grischuk,5.8,e8f7,644,655,20
Chess.com-2024.05.14,141,Grischuk,6.7,d5e7,685,711,20
Chess.com-2024.05.14,143,Grischuk,6.5,e7g6,757,757,20
Chess.com-2024.05.14,145,Grischuk,6.8,f6f5,757,758,20
Chess.com-2024.05.14,147,Grischuk,6.8,f7e7,796,807,20
Chess.com-2024.05.14,149,Grischuk,6.3,e7d7,807,637,20
Chess.com-2024.05.14,151,Grischuk,6.3,g6f4,807,768,20
Chess.com-2024.05.14,153,Grischuk,5.9,f4d5,825,797,20
Chess.com-2024.05.14,155,Grischuk,5.8,d7d6,832,1207,20
Chess.com-2024.05.14,157,Grischuk,5.7,e6e5,1208,1392,20
Chess.com-2024.05.14,159,Grischuk,6.0,d6e6,1408,1392,20
Chess.com-2024.05.14,161,Grischuk,6.9,f5f4,5526,5526,20
Chess.com-2024.05.14,163,Grischuk,6.6,d5e3,5526,1461,20
Chess.com-2024.05.14,165,Grischuk,6.6,e6d5,5537,1484,20
Chess.com-2024.05.14,167,Grischuk,6.5,e3c4,1407,1317,20
Chess.com-2024.05.14,169,Grischuk,6.3,c4d6,6502,1376,20
Chess.com-2024.05.14,171,Grischuk,6.1,d5e6,5521,5512,20
Chess.com-2024.05.14,173,Grischuk,6.1,e6f5,5526,5526,20
Chess.com-2024.05.14,175,Grischuk,6.4,d6c4,5537,5779,20
Chess.com-2024.05.14,177,Grischuk,5.5,e5e4,5780,6014,20
Chess.com-2024.05.14,179,Grischuk,6.0,c4e5,6123,1134,20
Chess.com-2024.05.14,181,Grischuk,6.1,e5g4,6120,1409,20
Chess.com-2024.05.14,183,Grischuk,6.1,f4f3,6014,5544,20
Chess.com-2024.05.14,185,Grischuk,6.4,e4e3,6014,5526,20
Chess.com-2024.05.14,187,Grischuk,4.2,e3e2,5537,5471,20
Chess.com-2024.05.14,189,Grischuk,3.6,f5e4,6097,6024,20
Chess.com-2024.05.14,191,Grischuk,3.8,g4e3,6004,6094,20
